-2.759217
-2.781989
-2.845751
-2.898007
-2.88674
-2.893213
-2.930127
-2.892254
-2.945708
-2.989574
-2.983102
-3.027927
-3.080183
-3.076587
-3.096962
-3.09025
-3.070115
-3.032481
-2.986698
-2.948105
-2.869961
-2.811473
-2.790859
-2.745554
-2.755622
-2.718467
-2.715831
-2.748191
-2.774079
-2.754663
-2.799727
-2.819863
-2.788701
-2.781989
-2.769525
-2.752506
-2.744835
-2.672204
-2.680834
-2.65111
-2.609881
-2.569131
-2.55355
-2.481399
-2.473249
-2.390551
-2.323913
-2.355074
-2.239297
-2.201184
-2.162591
-2.088522
-2.101227
-2.044177
-2.108418
-2.121362
-2.093796
-2.135265
-2.131669
-2.087084
-2.084208
-2.088522
-2.068387
-1.998153
-1.999352
-1.91953
-1.882616
-1.834435
-1.828682
-1.809505
-1.779063
-1.775467
-1.804951
-1.797041
-1.874465
-1.848338
-1.848577
-1.818135
-1.774508
-1.731362
-1.686537
-1.680304
-1.67551
-1.61079
-1.629966
-1.590175
-1.616063
-1.64363
-1.611988
-1.650101
-1.687495
-1.716979
-1.733279
-1.771153
-1.767317
-1.773789
-1.82173
-1.820772
-1.854091
-1.84618
-1.862241
-1.827244
-1.813101
-1.804472
-1.723451
-1.697563
-1.639794
-1.599284
-1.535283
-1.522818
-1.504361
-1.469843
-1.495492
-1.52114
-1.566684
-1.557575
-1.61894
-1.652498
-1.685098
-1.70787
-1.72465
-1.725129
-1.7328
-1.688694
-1.663046
-1.621097
-1.630446
-1.614625
-1.621816
-1.588258
-1.622535
-1.583943
-1.53768
-1.547268
-1.547987
-1.527372
-1.520421
-1.457139
-1.48063
-1.418546
-1.39961
-1.385707
-1.359818
-1.355264
-1.368688
-1.376118
-1.329616
-1.362455
-1.406561
-1.400808
-1.469124
-1.507477
-1.525695
-1.541755
-1.592093
-1.539837
-1.561411
-1.528092
-1.48854
-1.44036
-1.426936
-1.430052
-1.44012
-1.47272
-1.529769
-1.531687
-1.588497
-1.641232
-1.623494
-1.628049
-1.611988
-1.627569
-1.608153
-1.604318
-1.593531
-1.631405
-1.631165
-1.605516
-1.60216
-1.570999
-1.587299
-1.582025
-1.618221
-1.620378
-1.664244
-1.669757
-1.673832
-1.652738
-1.617022
-1.612228
-1.523777
-1.469843
-1.430771
-1.466248
-1.432449
-1.467206
-1.459776
-1.522339
-1.538878
-1.516825
-1.492136
-1.507717
-1.483506
-1.464809
-1.494773
-1.475836
-1.51323
-1.504121
-1.532886
-1.530489
-1.557096
-1.588977
-1.633562
-1.645068
-1.628768
-1.646266
-1.663765
-1.68366
-1.726807
-1.727766
-1.775947
-1.774748
-1.755332
-1.698762
-1.709548
-1.634281
-1.591374
-1.545111
-1.506279
-1.461214
-1.484945
-1.435326
-1.414951
-1.430292
-1.371804
-1.430052
-1.42406
-1.44827
-1.434367
-1.423101
-1.408239
-1.447071
-1.42358
-1.401288
-1.349751
-1.290064
-1.221029
-1.134736
-1.055393
-1.011766
-0.94345
-0.934342
-0.914446
-0.87058
-0.884483
-0.931705
-0.928349
-0.967421
-1.006972
-0.939136
-0.942012
-0.868902
-0.844692
-0.818804
-0.808257
-0.793635
-0.864108
-0.853801
-0.890955
-0.902461
-0.919001
-0.955915
-1.00913
-0.94345
-0.949443
-0.912049
-0.864588
-0.849007
-0.807538
-0.783088
-0.73227
-0.650531
-0.627999
-0.622486
-0.645737
-0.669947
-0.570709
-0.615055
-0.591803
-0.588687
-0.605227
-0.587009
-0.603549
-0.5942
-0.609062
-0.63495
-0.61889
-0.60235
-0.598994
-0.60235
-0.621047
-0.646216
-0.680494
-0.730353
-0.718128
-0.78165
-0.746413
-0.768466
-0.699191
-0.641901
-0.543143
-0.481539
-0.427845
-0.355933
-0.309191
-0.274434
-0.243272
-0.186701
-0.165368
-0.121262
-0.121022
-0.096812
-0.080272
-0.061336
-0.036167
-0.057261
0.006501
-0.046234
-0.101367
-0.165128
-0.224814
-0.265085
-0.329086
-0.327168
-0.332922
-0.340113
-0.319258
-0.307753
-0.335558
-0.345626
-0.364563
-0.407949
-0.403874
-0.428803
-0.384219
-0.404833
-0.414901
-0.435276
-0.402436
-0.433118
-0.356892
-0.379425
-0.37487
-0.37535
-0.411066
-0.414661
-0.397162
-0.411305
-0.43168
-0.438392
-0.475307
-0.518693
-0.568791
-0.583653
-0.623924
-0.628718
-0.607863
-0.662516
-0.690082
-0.736106
-0.763912
-0.78932
-0.767028
-0.80538
-0.772301
-0.758638
-0.690562
-0.655565
-0.614096
-0.593961
-0.580537
-0.552012
-0.536191
-0.564956
-0.518454
-0.540986
-0.57838
-0.557286
-0.563997
-0.546259
-0.582215
-0.583653
-0.64334
-0.668029
-0.687206
-0.71621
-0.750009
-0.763192
-0.816647
-0.894551
-0.913487
-0.956155
-0.993309
-1.028067
-1.096143
-1.145043
-1.22894
-1.259382
-1.371564
-1.373242
-1.393377
-1.379235
-1.37516
-1.317391
-1.297495
-1.216475
-1.195141
-1.207366
-1.175725
-1.223426
-1.257944
-1.310199
-1.332492
-1.371564
-1.408239
-1.446112
-1.47296
-1.420464
-1.451626
-1.439401
-1.451865
-1.400808
-1.403924
-1.362455
-1.304686
-1.266813
-1.271607
-1.291263
-1.256985
-1.284551
-1.283592
-1.339444
-1.329855
-1.380193
-1.390501
-1.402246
-1.473199
-1.541995
-1.532646
-1.579389
-1.608872
-1.5861
-1.559253
-1.567163
-1.536961
-1.498608
-1.453304
-1.410876
-1.367729
-1.36653
-1.348073
-1.295338
-1.238767
-1.199935
-1.184115
-1.121312
-1.078165
-1.086794
-1.000021
-1.020875
-1.001939
-0.935301
-0.901023
-0.853082
-0.872498
-0.86267
-0.897667
-0.876573
-0.909412
-0.91924
-0.875134
-0.822879
-0.81401
-0.80586
-0.76487
-0.759597
-0.738503
-0.715491
-0.693199
-0.683131
-0.674262
-0.637587
-0.606185
-0.536671
-0.472909
-0.431201
-0.352098
-0.355214
-0.298404
-0.263167
-0.251662
-0.265325
-0.322614
-0.301041
-0.382301
-0.376308
-0.394526
-0.421373
-0.417298
-0.42353
-0.429283
-0.40723
-0.412504
-0.469314
-0.475307
-0.483457
-0.539068
-0.534753
-0.567832
-0.512221
-0.524925
-0.517735
-0.518454
-0.523967
-0.542424
-0.578859
-0.605227
-0.582215
-0.646456
-0.618171
-0.587009
-0.546739
-0.539547
-0.505749
-0.497359
-0.453973
-0.402196
-0.379904
-0.310629
-0.28522
-0.251182
-0.214268
-0.174716
-0.137562
-0.142356
-0.169683
-0.152903
-0.143794
-0.148349
-0.144034
-0.181428
-0.166566
-0.140439
-0.045994
-0.007162
0.031909
0.126354
0.190834
0.261787
0.278566
0.30757
0.342807
0.393625
0.425506
0.460982
